observation_date,NFCI
2017-07-21,-0.576
2017-07-28,-0.576
2017-08-04,-0.573
2017-08-11,-0.568
2017-08-18,-0.562
2017-08-25,-0.558
2017-09-01,-0.556
2017-09-08,-0.556
2017-09-15,-0.559
2017-09-22,-0.563
2017-09-29,-0.568
2017-10-06,-0.575
2017-10-13,-0.582
2017-10-20,-0.589
2017-10-27,-0.594
2017-11-03,-0.599
2017-11-10,-0.601
2017-11-17,-0.602
2017-11-24,-0.603
2017-12-01,-0.604
2017-12-08,-0.605
2017-12-15,-0.608
2017-12-22,-0.612
2017-12-29,-0.615
2018-01-05,-0.619
2018-01-12,-0.619
2018-01-19,-0.615
2018-01-26,-0.606
2018-02-02,-0.592
2018-02-09,-0.575
2018-02-16,-0.559
2018-02-23,-0.544
2018-03-02,-0.530
2018-03-09,-0.516
2018-03-16,-0.506
2018-03-23,-0.498
2018-03-30,-0.497
2018-04-06,-0.501
2018-04-13,-0.511
2018-04-20,-0.525
2018-04-27,-0.538
2018-05-04,-0.550
2018-05-11,-0.560
2018-05-18,-0.564
2018-05-25,-0.564
2018-06-01,-0.559
2018-06-08,-0.554
2018-06-15,-0.547
2018-06-22,-0.541
2018-06-29,-0.538
2018-07-06,-0.539
2018-07-13,-0.545
2018-07-20,-0.553
2018-07-27,-0.562
2018-08-03,-0.571
2018-08-10,-0.580
2018-08-17,-0.587
2018-08-24,-0.593
2018-08-31,-0.597
2018-09-07,-0.599
2018-09-14,-0.599
2018-09-21,-0.597
2018-09-28,-0.592
2018-10-05,-0.586
2018-10-12,-0.576
2018-10-19,-0.565
2018-10-26,-0.551
2018-11-02,-0.536
2018-11-09,-0.521
2018-11-16,-0.501
2018-11-23,-0.481
2018-11-30,-0.461
2018-12-07,-0.442
2018-12-14,-0.429
2018-12-21,-0.423
2018-12-28,-0.426
2019-01-04,-0.439
2019-01-11,-0.458
2019-01-18,-0.482
2019-01-25,-0.506
2019-02-01,-0.530
2019-02-08,-0.550
2019-02-15,-0.567
2019-02-22,-0.581
2019-03-01,-0.590
2019-03-08,-0.595
2019-03-15,-0.599
2019-03-22,-0.603
2019-03-29,-0.605
2019-04-05,-0.609
2019-04-12,-0.613
2019-04-19,-0.615
2019-04-26,-0.614
2019-05-03,-0.610
2019-05-10,-0.604
2019-05-17,-0.596
2019-05-24,-0.588
2019-05-31,-0.580
2019-06-07,-0.575
2019-06-14,-0.573
2019-06-21,-0.573
2019-06-28,-0.575
2019-07-05,-0.579
2019-07-12,-0.580
2019-07-19,-0.580
2019-07-26,-0.577
2019-08-02,-0.569
2019-08-09,-0.558
2019-08-16,-0.546
2019-08-23,-0.536
2019-08-30,-0.527
2019-09-06,-0.520
2019-09-13,-0.514
2019-09-20,-0.511
2019-09-27,-0.511
2019-10-04,-0.514
2019-10-11,-0.523
2019-10-18,-0.535
2019-10-25,-0.549
2019-11-01,-0.561
2019-11-08,-0.570
2019-11-15,-0.575
2019-11-22,-0.575
2019-11-29,-0.570
2019-12-06,-0.561
2019-12-13,-0.553
2019-12-20,-0.549
2019-12-27,-0.554
2020-01-03,-0.567
2020-01-10,-0.587
2020-01-17,-0.609
2020-01-24,-0.622
2020-01-31,-0.620
2020-02-07,-0.594
2020-02-14,-0.534
2020-02-21,-0.435
2020-02-28,-0.296
2020-03-06,-0.136
2020-03-13,0.030
2020-03-20,0.174
2020-03-27,0.266
2020-04-03,0.304
2020-04-10,0.290
2020-04-17,0.235
2020-04-24,0.157
2020-05-01,0.060
2020-05-08,-0.039
2020-05-15,-0.128
2020-05-22,-0.207
2020-05-29,-0.270
2020-06-05,-0.316
2020-06-12,-0.345
2020-06-19,-0.368
2020-06-26,-0.386
2020-07-03,-0.403
2020-07-10,-0.421
2020-07-17,-0.440
2020-07-24,-0.458
2020-07-31,-0.476
2020-08-07,-0.489
2020-08-14,-0.499
2020-08-21,-0.505
2020-08-28,-0.508
2020-09-04,-0.506
2020-09-11,-0.501
2020-09-18,-0.498
2020-09-25,-0.492
2020-10-02,-0.489
2020-10-09,-0.490
2020-10-16,-0.492
2020-10-23,-0.498
2020-10-30,-0.507
2020-11-06,-0.520
2020-11-13,-0.537
2020-11-20,-0.553
2020-11-27,-0.567
2020-12-04,-0.580
2020-12-11,-0.590
2020-12-18,-0.598
2020-12-25,-0.604
2021-01-01,-0.609
2021-01-08,-0.614
2021-01-15,-0.616
2021-01-22,-0.618
2021-01-29,-0.619
2021-02-05,-0.621
2021-02-12,-0.623
2021-02-19,-0.625
2021-02-26,-0.627
2021-03-05,-0.631
2021-03-12,-0.636
2021-03-19,-0.642
2021-03-26,-0.649
2021-04-02,-0.655
2021-04-09,-0.664
2021-04-16,-0.670
2021-04-23,-0.676
2021-04-30,-0.682
2021-05-07,-0.687
2021-05-14,-0.689
2021-05-21,-0.691
2021-05-28,-0.693
2021-06-04,-0.694
2021-06-11,-0.694
2021-06-18,-0.690
2021-06-25,-0.686
2021-07-02,-0.681
2021-07-09,-0.674
2021-07-16,-0.667
2021-07-23,-0.661
2021-07-30,-0.655
2021-08-06,-0.651
2021-08-13,-0.648
2021-08-20,-0.646
2021-08-27,-0.647
2021-09-03,-0.648
2021-09-10,-0.650
2021-09-17,-0.652
2021-09-24,-0.653
2021-10-01,-0.654
2021-10-08,-0.652
2021-10-15,-0.646
2021-10-22,-0.636
2021-10-29,-0.622
2021-11-05,-0.604
2021-11-12,-0.585
2021-11-19,-0.567
2021-11-26,-0.551
2021-12-03,-0.540
2021-12-10,-0.538
2021-12-17,-0.541
2021-12-24,-0.548
2021-12-31,-0.556
2022-01-07,-0.562
2022-01-14,-0.562
2022-01-21,-0.555
2022-01-28,-0.541
2022-02-04,-0.522
2022-02-11,-0.497
2022-02-18,-0.468
2022-02-25,-0.439
2022-03-04,-0.412
2022-03-11,-0.391
2022-03-18,-0.379
2022-03-25,-0.374
2022-04-01,-0.371
2022-04-08,-0.368
2022-04-15,-0.362
2022-04-22,-0.351
2022-04-29,-0.336
2022-05-06,-0.319
2022-05-13,-0.300
2022-05-20,-0.281
2022-05-27,-0.259
2022-06-03,-0.236
2022-06-10,-0.212
2022-06-17,-0.188
2022-06-24,-0.172
2022-07-01,-0.166
2022-07-08,-0.170
2022-07-15,-0.183
2022-07-22,-0.202
2022-07-29,-0.220
2022-08-05,-0.233
2022-08-12,-0.240
2022-08-19,-0.238
2022-08-26,-0.225
2022-09-02,-0.205
2022-09-09,-0.179
2022-09-16,-0.152
2022-09-23,-0.126
2022-09-30,-0.107
2022-10-07,-0.100
2022-10-14,-0.101
2022-10-21,-0.111
2022-10-28,-0.126
2022-11-04,-0.144
2022-11-11,-0.160
2022-11-18,-0.173
2022-11-25,-0.181
2022-12-02,-0.186
2022-12-09,-0.189
2022-12-16,-0.196
2022-12-23,-0.206
2022-12-30,-0.224
2023-01-06,-0.246
2023-01-13,-0.270
2023-01-20,-0.291
2023-01-27,-0.308
2023-02-03,-0.315
2023-02-10,-0.311
2023-02-17,-0.296
2023-02-24,-0.271
2023-03-03,-0.240
2023-03-10,-0.208
2023-03-17,-0.176
2023-03-24,-0.158
2023-03-31,-0.154
2023-04-07,-0.157
2023-04-14,-0.168
2023-04-21,-0.181
2023-04-28,-0.192
2023-05-05,-0.201
2023-05-12,-0.208
2023-05-19,-0.212
2023-05-26,-0.215
2023-06-02,-0.216
2023-06-09,-0.217
2023-06-16,-0.219
2023-06-23,-0.223
2023-06-30,-0.229
2023-07-07,-0.238
2023-07-14,-0.251
2023-07-21,-0.265
2023-07-28,-0.281
2023-08-04,-0.298
2023-08-11,-0.314
2023-08-18,-0.326
2023-08-25,-0.335
2023-09-01,-0.340
2023-09-08,-0.340
2023-09-15,-0.335
2023-09-22,-0.326
2023-09-29,-0.314
2023-10-06,-0.303
2023-10-13,-0.294
2023-10-20,-0.288
2023-10-27,-0.287
2023-11-03,-0.292
2023-11-10,-0.300
2023-11-17,-0.311
2023-11-24,-0.322
2023-12-01,-0.332
2023-12-08,-0.341
2023-12-15,-0.350
2023-12-22,-0.359
2023-12-29,-0.367
2024-01-05,-0.376
2024-01-12,-0.384
2024-01-19,-0.391
2024-01-26,-0.397
2024-02-02,-0.404
2024-02-09,-0.411
2024-02-16,-0.419
2024-02-23,-0.427
2024-03-01,-0.433
2024-03-08,-0.437
2024-03-15,-0.438
2024-03-22,-0.437
2024-03-29,-0.432
2024-04-05,-0.426
2024-04-12,-0.421
2024-04-19,-0.415
2024-04-26,-0.413
2024-05-03,-0.413
2024-05-10,-0.413
2024-05-17,-0.414
2024-05-24,-0.413
2024-05-31,-0.409
2024-06-07,-0.403
2024-06-14,-0.396
2024-06-21,-0.388
2024-06-28,-0.381
2024-07-05,-0.375
2024-07-12,-0.370
2024-07-19,-0.365
2024-07-26,-0.361
2024-08-02,-0.360
2024-08-09,-0.361
2024-08-16,-0.370
2024-08-23,-0.380
2024-08-30,-0.392
2024-09-06,-0.403
2024-09-13,-0.413
2024-09-20,-0.421
2024-09-27,-0.428
2024-10-04,-0.432
2024-10-11,-0.436
2024-10-18,-0.440
2024-10-25,-0.445
2024-11-01,-0.451
2024-11-08,-0.459
2024-11-15,-0.467
2024-11-22,-0.472
2024-11-29,-0.475
2024-12-06,-0.477
2024-12-13,-0.479
2024-12-20,-0.480
2024-12-27,-0.484
2025-01-03,-0.489
2025-01-10,-0.495
2025-01-17,-0.500
2025-01-24,-0.505
2025-01-31,-0.508
2025-02-07,-0.507
2025-02-14,-0.502
2025-02-21,-0.493
2025-02-28,-0.480
2025-03-07,-0.463
2025-03-14,-0.444
2025-03-21,-0.426
2025-03-28,-0.410
2025-04-04,-0.395
2025-04-11,-0.384
2025-04-18,-0.384
2025-04-25,-0.391
2025-05-02,-0.405
2025-05-09,-0.422
2025-05-16,-0.440
2025-05-23,-0.454
2025-05-30,-0.466
2025-06-06,-0.476
2025-06-13,-0.483
2025-06-20,-0.489
2025-06-27,-0.496
2025-07-04,-0.502
2025-07-11,-0.509
2025-07-18,-0.514
2025-07-25,-0.518
2025-08-01,-0.521
2025-08-08,-0.522
2025-08-15,-0.525
2025-08-22,-0.526
2025-08-29,-0.527
2025-09-05,-0.527
2025-09-12,-0.527
2025-09-19,-0.526
2025-09-26,-0.525
2025-10-03,-0.524
2025-10-10,-0.522
2025-10-17,-0.519
2025-10-24,-0.516
2025-10-31,-0.512
2025-11-07,-0.509
2025-11-14,-0.507
2025-11-21,-0.506
2025-11-28,-0.508
2025-12-05,-0.511
2025-12-12,-0.516
2025-12-19,-0.524
2025-12-26,-0.536
2026-01-02,-0.547
2026-01-09,-0.558
2026-01-16,-0.565
2026-01-23,-0.567
2026-01-30,-0.563
2026-02-06,-0.555
2026-02-13,-0.542
2026-02-20,-0.525
2026-02-27,-0.506
2026-03-06,-0.487
2026-03-13,-0.471
2026-03-20,-0.461
2026-03-27,-0.457
2026-04-03,-0.462
2026-04-10,-0.471
2026-04-17,-0.482
2026-04-24,-0.492
2026-05-01,-0.499
2026-05-08,-0.502
2026-05-15,-0.502
2026-05-22,-0.499
2026-05-29,-0.497
2026-06-05,-0.495
2026-06-12,-0.495
2026-06-19,-0.499
2026-06-26,-0.505
2026-07-03,-0.515
